Date,USA,Japan,Germany,UK,France,Canada,Italy,Australia,Korea,Mexico,Spain,Netherlands,Switzerland,Norway,Sweden
2000-10-01,5.56666666666667,1.7343333333333302,5.083768512189564,5.0760000000000005,5.22769537480064,5.617527151211361,5.4746666666666695,5.88021929833333,7.76333333333333,,5.381258904837849,5.22433333333333,3.75,6.20666666666667,5.09333333333333
2001-01-01,5.05,1.364,4.7494696969696975,4.79163333333333,4.903060606060606,5.38333333333333,5.16566666666667,5.2858026693333295,6.68666666666667,,5.07818939393939,4.89066666666667,3.43866666666667,5.97333333333333,4.83333333333333
2001-04-01,5.27,1.239,4.958237639553429,5.08573333333333,5.118970532391582,5.720319624819631,5.37666666666667,5.80581682766667,7.48666666666667,,5.28975985418091,5.13566666666667,3.48933333333333,6.43,5.19333333333333
2001-07-01,4.98,1.33133333333333,4.884274044795784,5.0589,5.0156054018445335,5.54467228677755,5.27566666666667,5.80871179166667,6.43666666666667,,5.21403208168643,5.04333333333333,3.3253333333333304,6.5,5.28
2001-10-01,4.77,1.34166666666667,4.59439161435325,4.78173333333333,4.72020355731225,5.27276372750057,4.937,5.560726024666669,6.81,,4.87915385741473,4.75833333333333,3.27366666666667,6.04333333333333,5.12333333333333
2002-01-01,5.07666666666667,1.4473333333333303,4.9810757575757565,5.0208,5.054606060606059,5.4438787878787895,5.25066666666667,6.03769444433333,7.09,9.87666666666667,5.16268939393939,5.08866666666667,3.612,6.40333333333333,5.42
2002-04-01,5.1,1.36233333333333,5.113488455988457,5.20033333333333,5.203373015873017,5.55951515151515,5.355,6.17228299,7.05,9.66666666666666,5.3093919191919206,5.23933333333333,3.43066666666667,6.75333333333333,5.63333333333333
2002-07-01,4.26,1.22666666666667,4.614058284710457,4.74976666666667,4.696926720622373,5.09881024531025,4.85166666666667,5.647968662,6.31333333333333,10.2066666666667,4.80754539180626,4.73366666666667,3.0669999999999997,6.31,5.15666666666667
2002-10-01,4.0066666666666695,1.01633333333333,4.425695882217624,4.60606666666667,4.4899806763285,5.06142424242424,4.68,5.51788474833333,5.89333333333333,10.75,4.55093734335839,4.49933333333333,2.6860000000000004,6.07,5.00333333333333
2003-01-01,3.92,0.7959999999999999,4.04515873015873,4.3091,4.111395382395383,4.99032034632035,4.239,5.238138889,5.26,10.2633333333333,4.0951323953824,4.05766666666667,2.436,5.41666666666667,4.58
2003-04-01,3.62,0.589666666666667,3.8596349206349236,4.26623333333333,3.9360317460317433,4.67063492063492,4.05633333333333,5.05899481666667,4.72333333333333,8.69666666666667,3.91773650793651,3.9556666666666698,2.54133333333333,4.926666666666669,4.43
2003-07-01,4.23333333333333,1.26066666666667,4.091324110671937,4.575,4.1337060041407865,4.78077489177489,4.24633333333333,5.4232760836666705,4.9933333333333305,8.66333333333334,4.14386611456177,4.14433333333333,2.77266666666667,4.94,4.64666666666667
2003-10-01,4.28666666666667,1.3666666666666698,4.288452326468346,4.95603333333333,4.342419254658386,4.8004480899217805,4.450666666666669,5.74669220133333,5.2166666666666694,8.30333333333333,4.33543932112891,4.335,2.885,4.89666666666667,4.89666666666667
2004-01-01,4.02,1.31966666666667,4.06481021394065,4.7673,4.105894064872327,4.43270841959973,4.27633333333333,5.57881159433333,5.37,8.43333333333334,4.11713902691511,4.079,2.72166666666667,4.31666666666667,4.50333333333333
2004-04-01,4.6,1.6106666666666698,4.221020202020201,5.0896,4.306585858585857,4.77286147186147,4.46266666666667,5.86885714266667,5.14,9.77333333333333,4.30787092352092,4.30666666666667,2.91233333333333,4.76666666666667,4.65
2004-07-01,4.30333333333333,1.59633333333333,4.111212121212123,5.00876666666667,4.15890909090909,4.6611111111111105,4.32266666666667,5.57098484866667,4.45,10.0266666666667,4.17168181818182,4.18066666666667,2.844,4.33,4.4533333333333305
2004-10-01,4.17333333333333,1.444,3.7515800865800863,4.6634,3.82527451533973,4.451746031746031,3.97366666666667,5.344444444333329,3.95333333333333,9.92,3.81988001129306,3.81366666666667,2.48266666666667,4.06,4.09333333333333
2005-01-01,4.2966666666666695,1.3513333333333302,3.6016507936507938,4.6421,3.6419206349206337,4.27456060606061,3.742,5.46740371766667,4.69,9.96666666666667,3.63501031746032,3.5980000000000003,2.32833333333333,3.89666666666667,3.82
2005-04-01,4.16,1.21266666666667,3.3042784992785,4.44126666666667,3.3737388167388165,4.03193362193362,3.537,5.300067821,4.52333333333333,9.93666666666667,3.35812554112554,3.305,2.029,3.7066666666666697,3.34333333333333
2005-07-01,4.21333333333333,1.37,3.168683418031243,4.27896666666667,3.23350790513834,3.89617532467533,3.39133333333333,5.198432461,5.04,9.09,3.17970023213502,3.2226666666666697,1.9443333333333301,3.5566666666666698,3.06
2005-10-01,4.49,1.485,3.341457431457433,4.293233333333331,3.388559436507937,4.06504761904762,3.55066666666667,5.393988456000001,5.5466666666666695,8.67666666666666,3.37256204906205,3.37,2.0803333333333303,3.82333333333333,3.3066666666666698
2006-01-01,4.57,1.6346666666666698,3.477084980237157,4.1824,3.512510737812913,4.13287094547964,3.7213333333333303,5.272268116,5.426666666666669,8.23666666666666,3.48746798418972,3.48633333333333,2.30733333333333,3.73666666666667,3.43
2006-04-01,5.07,1.902,3.93939393939394,4.6103333333333305,3.987010575757576,4.4188995215311,4.2673333333333305,5.689187675,5.3,9.03666666666667,3.96446296296296,3.9526666666666697,2.7666666666666697,4.16666666666667,3.88666666666667
2006-07-01,4.89666666666667,1.7409999999999999,3.8825741890959264,4.62056666666667,3.8973657694962074,4.25509956709957,4.171,5.736325052000001,4.99666666666667,8.33333333333334,3.8932518978605897,3.8916666666666697,2.5526666666666697,4.21,3.8333333333333304
2006-10-01,4.63,1.6843333333333301,3.7574481658692167,4.5934,3.786043130781503,4.02416875522139,4.026,5.6537081339999995,4.88333333333333,7.94666666666667,3.79205741626794,3.7960000000000003,2.44166666666667,4.19333333333333,3.6666666666666696
2007-01-01,4.68,1.6580000000000001,4.002242424242423,4.8616,4.05405053939394,4.09507575757576,4.23966666666667,5.80789574333333,4.99666666666667,7.73666666666667,4.06397878787879,4.03466666666667,2.6256666666666697,4.4533333333333305,3.87333333333333
2007-04-01,4.84666666666667,1.7630000000000001,4.330543024227237,5.20726666666667,4.387914977063868,4.35902813852814,4.544,6.01178059566667,5.2566666666666695,7.62666666666667,4.38843609022556,4.37866666666667,3.009,4.926666666666669,4.21
2007-07-01,4.73,1.6946666666666699,4.342507246376809,5.1837,4.4428168542160735,4.45831738437001,4.63933333333333,6.022595693666671,5.48666666666667,7.8,4.44945256916996,4.43,3.071,4.94,4.30666666666667
2007-10-01,4.26,1.5463333333333302,4.192527319228087,4.79253333333333,4.3280166423965065,4.16664843928002,4.526,6.13581131666667,5.66333333333333,,4.32463911493451,4.30766666666667,3.00133333333333,4.77666666666667,4.28
2008-01-01,3.66333333333333,1.36766666666667,3.92668603326498,4.5203,4.082848340548343,3.72839393939394,4.37666666666667,6.152159565666669,5.4,,4.14815136325663,4.05033333333333,3.01033333333333,4.39666666666667,4.0066666666666695
2008-04-01,3.88666666666667,1.65966666666667,4.254126984126983,4.90726666666667,4.46982683982684,3.67002164502164,4.78033333333333,6.3707420633333305,5.52,,4.5080139249639295,4.43533333333333,3.272,4.69,4.22333333333333
2008-07-01,3.86333333333333,1.483,4.26230221469352,4.78206666666667,4.4846539954200395,3.6276356421356404,4.90433333333333,5.95831027666667,5.97666666666667,,4.6417715389186,4.47933333333333,2.92566666666667,4.70666666666667,4.12666666666667
2008-10-01,3.2533333333333303,1.359,3.495957665903893,4.15326666666667,3.8999217391304337,3.39515835042151,4.664,4.790563853,5.37666666666667,8.77,4.15699215686275,3.946,2.37933333333333,4.04,3.1933333333333302
2009-01-01,2.73666666666667,1.29066666666667,3.0726659451659435,3.5365,3.6423856874458864,2.88627211969317,4.53833333333333,4.222159091,4.87666666666667,,4.14605133667502,3.73933333333333,2.19,3.75,2.89
2009-04-01,3.3133333333333304,1.4153333333333302,3.325878787878787,3.5833,3.787752437229437,3.20512554112554,4.459,5.02431746033333,5.07,,4.098348484848491,3.86,2.40333333333333,4.08333333333333,3.4566666666666697
2009-07-01,3.5166666666666697,1.31933333333333,3.3020820001254796,3.73153333333333,3.6357202530585373,3.4197683982684,4.19233333333333,5.44823748366667,5.33333333333333,,3.86452158228245,3.6510000000000002,2.157,4.13,3.4
2009-10-01,3.46,1.30966666666667,3.1882445887445896,3.73873333333333,3.5293718347763368,3.4113095238095297,4.055,5.46333333333333,5.38333333333333,,3.78827157287157,3.497,2.0603333333333302,4.03,3.2533333333333303
2010-01-01,3.71666666666667,1.32133333333333,3.176557971014493,4.05213333333333,3.483713768115944,3.46637299771167,4.02333333333333,5.551666666666669,5.19,,3.9324094202898596,3.397,1.9606666666666663,3.93333333333333,3.28333333333333
2010-04-01,3.49,1.20766666666667,2.7806558441558438,3.8262,3.183499525974027,3.47107575757576,4.02766666666667,5.53416666666667,4.93,,4.180354636591479,3.0793333333333304,1.6489999999999998,3.55333333333333,2.8266666666666698
2010-07-01,2.7866666666666697,0.998666666666667,2.422121212121213,3.2896,2.7816013939393933,3.0053968253968297,3.89666666666667,5.03916666666667,4.62333333333333,6.54,4.18830303030303,2.645,1.354666666666667,3.25,2.56
2010-10-01,2.86333333333333,1.06566666666667,2.5977344877344866,3.3297666666666696,3.0192142586109534,2.99771428571428,4.1956666666666695,5.33916666666667,4.35,,4.6989365079365095,2.839,1.5633333333333332,3.37666666666667,2.90333333333333
2011-01-01,3.46,1.22266666666667,3.1424685990338173,3.7819333333333303,3.5519053954451336,3.31229672006102,4.78,5.52166666666667,4.65333333333333,,5.29552270531401,3.353,1.882,3.77666666666667,3.34666666666667
2011-04-01,3.21,1.139,3.097448165869217,3.56053333333333,3.5365962272727267,3.1558773448773394,4.8043333333333305,5.3325,4.35333333333333,,5.3769274322169105,3.44433333333333,1.8903333333333332,3.5433333333333303,3.06666666666667
2011-07-01,2.42666666666667,1.02433333333333,2.2621262312566666,2.867,3.0094066713093635,2.52717676767677,5.4933333333333305,4.57166666666667,3.98,,5.42581074722379,2.72833333333333,1.1906666666666668,2.7333333333333303,2.25
2011-10-01,2.04666666666667,1.02366666666667,1.9346969696969696,2.3345,3.186323978354977,2.13679365079365,6.61366666666667,4.0925,3.82333333333333,6.56333333333333,5.6493160173160195,2.4286666666666696,0.9223333333333334,2.48666666666667,1.75666666666667
2012-01-01,2.0366666666666697,0.962333333333333,1.8344227994228,2.2175,3.0498751803751802,2.03593939393939,5.71066666666667,3.97166666666667,3.85333333333333,,5.2267027417027405,2.22733333333333,0.7696666666666667,2.36666666666667,1.8466666666666698
2012-04-01,1.8233333333333301,0.849666666666667,1.4205016328700533,1.97436666666667,2.771583145021644,1.91146392496393,5.78766666666667,3.37666666666667,3.76,,6.1683088023088,2.0593333333333304,0.6743333333333333,2.11,1.5933333333333302
2012-07-01,1.6433333333333302,0.779,1.3581706192358365,1.6826666666666699,2.2106096972332034,1.77363446495026,5.69066666666667,3.05583333333333,3.14666666666667,,6.4322619047619005,1.78266666666667,0.5763333333333333,1.9066666666666698,1.4266666666666699
2012-10-01,1.7066666666666699,0.751333333333333,1.3674257924513666,1.79763333333333,2.1119080011788367,1.77260271891851,4.782,3.1125,3.03,,5.558875420875419,1.65966666666667,0.5613333333333334,2.0233333333333303,1.50333333333333
2013-01-01,1.95,0.645333333333333,1.47009090909091,2.07813333333333,2.1602528363636364,1.91691945773525,4.447,3.46916666666667,3.0,,5.063307575757579,1.74466666666667,0.7523333333333334,2.34666666666667,1.9066666666666698
2013-04-01,1.99666666666667,0.763333333333333,1.3402604617604634,2.01163333333333,1.9620966423520931,1.9649848484848502,4.207,3.37466666666667,3.0166666666666697,5.28,4.50270447330447,1.78466666666667,0.8106666666666666,2.19,1.8333333333333302
2013-07-01,2.71,0.7223333333333329,1.7295824706694267,2.6747,2.3649772562896034,2.5825367965368,4.45933333333333,3.8996666666666697,3.5366666666666697,,4.52808683104335,2.18333333333333,1.1163333333333334,2.85666666666667,2.36666666666667
2013-10-01,2.7466666666666697,0.627666666666666,1.7456981826547064,2.7946666666666697,2.330032608695653,2.58339393939394,4.15233333333333,4.14866666666667,3.5589999999999997,,4.15374927536232,2.1296666666666697,1.1179999999999999,2.9166666666666696,2.37666666666667
2014-01-01,2.76333333333333,0.601666666666667,1.6076601731601734,2.83613333333333,2.2629145021645,2.46945887445887,3.63866666666667,4.118,3.57066666666667,,3.55275,1.933,0.963,2.91333333333333,2.2533333333333303
2014-04-01,2.62333333333333,0.570666666666667,1.3493095238095234,2.7416,1.8586571428571432,2.35285714285714,3.09033333333333,3.84033333333333,3.40933333333333,,2.91668492063492,1.7176666666666698,0.7813333333333333,2.74,1.9133333333333302
2014-07-01,2.4966666666666697,0.504,0.9973006462136906,2.5869666666666697,1.4387330447330433,2.14583261183261,2.609,3.49633333333333,3.0513333333333303,,2.42881515151515,1.25366666666667,0.578,2.39666666666667,1.5633333333333301
2014-10-01,2.28,0.405,0.6996188197767146,2.11163333333333,1.1054517786561255,1.95517240069872,2.2346666666666697,3.20066666666667,2.714,5.98666666666667,1.98907425629291,0.9143333333333342,0.4486666666666667,2.01,1.15
2015-01-01,1.96666666666667,0.335,0.3064242424242423,1.7065333333333301,0.5934103174603172,1.4421838687628201,1.5176666666666698,2.529,2.34566666666667,,1.4270044733044698,0.4206666666666671,-0.017666666666666667,1.46,0.66
2015-04-01,2.1666666666666696,0.395,0.4901722488038276,1.9829666666666699,0.8397912698412701,1.6449841269841299,1.7893333333333301,2.7586666666666697,2.3783333333333303,,1.7724453748006397,0.707333333333333,0.036666666666666674,1.62,0.693333333333333
2015-07-01,2.22,0.38,0.6575541125541126,1.99886666666667,1.04109923028916,1.4808246753246699,1.9336666666666698,2.7946666666666697,2.32466666666667,,2.02707676140285,0.9016666666666671,-0.08633333333333333,1.5966666666666698,0.726666666666667
2015-10-01,2.19,0.29,0.5266240981240979,1.91576666666667,0.8931900432900433,1.51878571428571,1.615,2.79933333333333,2.17433333333333,,1.71382251082251,0.7316666666666658,-0.20733333333333331,1.5833333333333302,0.796666666666667
2016-01-01,1.92,-0.0066666666666666706,0.25826190476190464,1.6099666666666699,0.648156349206349,1.21689393939394,1.489,2.5780000000000003,1.90166666666667,6.11,1.6674119047619,0.4456666666666671,-0.3796666666666671,1.39,0.7866666666666658
2016-04-01,1.75333333333333,-0.145,0.08344155844155841,1.4719666666666698,0.4712157287157284,1.28479076479077,1.4736666666666698,2.3196666666666697,1.7380000000000002,,1.51999278499279,0.34299999999999997,-0.350333333333333,1.29,0.7
2016-07-01,1.5633333333333301,-0.116666666666667,-0.12337191793713535,0.8411,0.16949918439048864,1.05997258297258,1.2229999999999999,1.944,1.4433333333333302,,1.07476955894347,0.05,-0.509,1.08666666666667,0.163333333333333
2016-10-01,2.13,0.00333333333333333,0.1476652236652237,1.2978,0.5826600288600291,1.44537301587302,1.7596666666666698,2.52166666666667,1.9066666666666698,,1.3110346320346298,0.325666666666667,-0.209,1.56,0.4266666666666671
2017-01-01,2.4433333333333302,0.0666666666666667,0.28572332015810264,1.3067,0.9717998682476928,1.71294468054193,2.248,2.7510000000000003,2.165,,1.6289466403162,0.484,-0.128333333333333,1.73333333333333,0.666666666666667
2017-04-01,2.26333333333333,0.0433333333333333,0.27079846079846065,1.09366666666667,0.7844377104377106,1.51302232854864,2.168,2.5086666666666697,2.2013333333333303,,1.54616835016835,0.53,-0.0886666666666667,1.5766666666666698,0.53
2017-07-01,2.24333333333333,0.0483333333333333,0.3829813664596273,1.213,0.7485604954415024,1.9470454545454499,2.15,2.66633333333333,2.275,6.85333333333333,1.5413196248196201,0.587333333333333,-0.0123333333333333,1.6333333333333302,0.636666666666667
2017-10-01,2.37,0.0483333333333333,0.325841307814992,1.32986666666667,0.7346116427432214,1.96159565580618,1.886,2.63866666666667,2.489,,1.51502870813397,0.48700000000000004,-0.059000000000000004,1.6066666666666698,0.7866666666666671
2018-01-01,2.76,0.0566666666666667,0.5543564213564217,1.5015,0.891965007215007,2.23698792435635,2.01,2.76833333333333,2.7013333333333303,,1.44709422799423,0.6659999999999999,0.091,1.9033333333333302,0.8433333333333342
2018-04-01,2.92,0.0366666666666667,0.41904761904761895,1.4784333333333302,0.7711492063492064,2.27784992784993,2.23233333333333,2.74033333333333,2.6893333333333302,,1.32567431457431,0.642,0.0333333333333333,1.88,0.64
2018-07-01,2.92666666666667,0.0983333333333333,0.31197167325428204,1.4251,0.7118966403162057,2.2787605377079103,2.9210000000000003,2.6189999999999998,2.4406666666666696,,1.37724558629776,0.4993333333333329,0.040999999999999995,1.81,0.5433333333333329
2018-10-01,3.03333333333333,0.0683333333333334,0.3000802139037433,1.4376,0.7613950739276824,2.31805004936584,3.278,2.59866666666667,2.17966666666667,,1.52739494487206,0.500333333333333,-0.0326666666666667,1.9233333333333302,0.58
2019-01-01,2.65333333333333,-0.0366666666666667,0.06639321789321799,1.25036666666667,0.5441287878787879,1.85779524568998,2.7573333333333303,2.1180000000000003,1.97733333333333,8.40333333333334,1.2621932900432902,0.239333333333333,-0.266,1.71666666666667,0.36
2019-04-01,2.3333333333333304,-0.101666666666667,-0.16310287081339733,1.07986666666667,0.251801515151515,1.6171103897619032,2.5153333333333303,1.6353333333333302,1.7783333333333302,,0.8137939393939391,0.071,-0.39799999999999996,1.6,0.2128
2019-07-01,1.7966666666666697,-0.21833333333333302,-0.544037894472677,0.6687,-0.2279483745595873,1.3627763346666668,1.32,1.10333333333333,1.3933333333333302,,0.226761371478763,-0.3773333333333329,-0.776333333333333,1.26666666666667,-0.166366666666667
2019-10-01,1.7933333333333301,-0.085,-0.3737902837902836,0.7443666666666658,-0.04722191166321613,1.517848485,1.21333333333333,1.13033333333333,1.66,,0.34132470669427195,-0.21366666666666698,-0.515666666666667,1.3933333333333302,-0.0314
2020-01-01,1.3766666666666698,-0.0716666666666667,-0.4403333333333334,0.6058,-0.08083939393939395,1.2020334926666667,1.26033333333333,1.0090000000000001,1.5603333333333302,,0.4007939393939389,-0.27699999999999997,-0.632666666666666,1.22333333333333,-0.03592
2020-04-01,0.686666666666667,-0.00333333333333333,-0.4667619047619047,0.303333333333333,-0.005421885521885535,0.5898354976666667,1.672,0.895,1.43,,0.6955334776334781,-0.27433333333333304,-0.46566666666666706,0.606666666666666,-0.04291293333333334
2020-07-01,0.65,0.0233333333333333,-0.5234892402283706,0.25136666666666696,-0.17544049187527433,0.546462482,1.06966666666667,0.899,1.411,5.75333333333333,0.319430171277997,-0.41466666666666707,-0.4796666666666671,0.65,-0.06538033333333332
2020-10-01,0.8633333333333342,0.03,-0.6135115440115441,0.337266666666667,-0.3193378787878789,0.6741031746666666,0.670666666666667,0.878,1.5973333333333302,,0.10215295815295801,-0.5413333333333329,-0.5173333333333329,0.79,-0.007795666666666667
2021-01-01,1.31666666666667,0.108333333333333,-0.4645942028985506,0.611666666666667,-0.17524347826086958,1.1338318076666667,0.636666666666667,1.3646666666666698,1.8719999999999999,,0.20446956521739104,-0.4183333333333329,-0.316666666666667,1.25,0.2386153333333333
2021-04-01,1.5933333333333302,0.0733333333333333,-0.27904545454545465,0.870733333333333,0.118066666666667,1.4883968253333333,0.8853333333333342,1.62233333333333,2.09166666666667,,0.4431071428571429,-0.239333333333333,-0.181333333333333,1.4533333333333303,0.3842966666666667
2021-07-01,1.32333333333333,0.0333333333333333,-0.45090909090909104,0.714733333333333,-0.0281031746031745,1.2354444443333332,0.717666666666667,1.22366666666667,1.98066666666667,,0.293757575757576,-0.4,-0.295333333333333,1.29666666666667,0.18685666666666667
2021-10-01,1.53666666666667,0.0716666666666667,-0.3007359307359307,0.9533,0.11290062111801236,1.5775714286666669,1.004,1.7083333333333302,2.31366666666667,7.57333333333333,0.4536666666666671,-0.254666666666667,-0.135666666666667,1.66348148148148,0.2617566666666667
2022-01-01,1.94,0.18666666666666698,0.10565907522429267,1.4133,0.591938923395445,1.923549199,1.6646666666666698,2.16633333333333,2.65533333333333,,1.00067387853692,0.16066666666666699,0.32833333333333337,2.1867962962963,0.59559
2022-04-01,2.93,0.225,1.0480143540669855,2.0418333333333303,1.6197097288676234,2.979341991333333,3.02033333333333,3.38533333333333,3.38466666666667,8.98333333333333,2.1297791068580603,1.24233333333333,0.9173333333333332,2.8205,1.7000799999999998
2022-07-01,3.10666666666667,0.21333333333333301,1.3039023778154233,2.65796666666667,1.9340009410878969,3.008696969666667,3.5980000000000003,3.51233333333333,3.50633333333333,,2.48705103833365,1.6743333333333301,0.8230000000000001,3.2211428571428566,1.7388666666666666
2022-10-01,3.83,0.30166666666666697,2.1127561327561364,3.67606666666667,2.657601731601733,3.1627301586666667,4.343999999999999,3.7213333333333303,3.9076666666666697,9.40333333333334,3.17673015873016,2.43333333333333,1.2466666666666666,3.2893205266955263,2.06041
2023-01-01,3.64666666666667,0.4366666666666671,2.3155685111989466,3.5435333333333303,2.8264658761528296,3.0351026116666664,4.251,3.59133333333333,3.43633333333333,9.035,3.3516077733860294,2.645,1.3099999999999998,3.06173306982872,2.26726
2023-04-01,3.59333333333333,0.40333333333333293,2.3593602693602698,3.99276666666667,2.9285285204991105,3.097703349,4.207,3.58633333333333,3.444,8.74,3.4072979797979803,2.73233333333333,0.9646666666666668,3.26687104794071,2.387183333333333
2023-07-01,4.15,0.666666666666667,2.5545824706694265,4.4623,3.1299972394755,3.640696969666667,4.297,4.125,3.83,9.39,3.60333333333333,2.931,1.006,3.75527950310559,2.7205966666666668
2023-10-01,4.44,0.7433333333333333,2.5088835725677834,4.2346,3.0986315789473697,3.669054302333333,4.377999999999999,4.4636666666666684,3.859,9.81,3.583333333333333,2.859666666666667,0.8413333333333334,3.64019696969697,2.6622966666666663
2024-01-01,4.16,0.7216666666666667,2.2853167388167366,4.0293,2.8049365800865806,3.431454545333333,,4.113,3.3906666666666667,,3.216666666666667,,0.7656666666666666,3.6019868990658503,2.3522266666666667
